2011-10-24,5.5,217.1,6.0,3.36134943549,43.2352941176,36.4,11.4,31.047207643,7.0,86.9
2011-10-25,4.2,1056.3,7.0,3.35792323655,44.4944852941,72.25,7.2,31.397885378,6.0,73.9
2011-10-26,4.25613207547,862.1,4.0,3.35447457738,45.0,48.65,7.8,31.7530967747,6.1,18.0
2011-10-27,4.4,625.395149427,3.0,3.35100421935,43.3461538462,25.05,5.6,32.1127968706,6.35,140.9
2011-10-28,7.5,484.3,3.09598214286,3.34751292383,41.0,81.41,1.8,32.4769407034,6.675,6.8
2011-10-29,10.8,990.8,3.33928571429,3.34400145217,40.0,49.45,19.9,32.8454833105,7.0,154.3
2011-10-30,10.8,889.4,3.66294642857,3.34047056575,44.0,101.05,13.75,33.2183797297,7.31272321429,89.6
2011-10-31,23.1,788.0,4.0,3.33692102593,44.4962121212,41.3,7.6,33.5955849984,7.65892857143,61.0
2011-11-01,12.3,976.0,4.41369047619,3.33335359406,45.0,31.45,16.1,33.9770541543,8.05066964286,82.5
2011-11-02,1.5,1018.7,5.0,3.32976903152,50.0,45.8723515716,7.3,34.3627422348,8.5,106.4
2011-11-03,5.6,1116.2,6.16666666667,3.32616809966,45.0,69.85,14.5,34.7526042777,9.11092032967,185.7
2011-11-04,4.8,1335.0,7.0,3.32255155985,35.0,88.85,9.1,35.1465953205,10.0,140.0
2011-11-05,0.5,1991.3,6.0,3.31892017345,30.0,153.95,9.9,35.5446704007,12.0,193.5
2011-11-06,3.0,1219.0,5.5,3.31527470183,28.0,91.1,14.3,35.946784556,9.92592592593,40.7
2011-11-07,7.5,446.7,5.0,3.31161590635,27.0,58.2904865578,3.0,36.3528928238,6.07407407407,93.1
2011-11-08,7.0,1069.2,4.0,3.30794454838,30.0,42.25,4.1,36.7629502419,4.0,117.0
2011-11-09,11.3,1538.0,7.0,3.30426138927,27.0,56.9755880431,8.8,37.1769118477,4.0,91.9
2011-11-10,8.2,1390.8,6.0,3.30056719039,25.0,81.66,25.2,37.5947326789,4.0,132.5
2011-11-11,10.6,1189.3,5.0,3.2968627131,23.0,101.85,14.2,38.016367773,4.0,136.3
2011-11-12,2.5,1789.1,4.0,3.29314871877,24.0,73.9,10.5,38.4417721676,4.0,69.2
2011-11-13,65.0,1103.6,5.0,3.28942596876,0.5,134.4,15.9,38.8709009003,4.5,107.8
2011-11-14,3.5,418.1,6.0,3.28569522444,21.0,59.5,0.2,39.3037090087,5.0,89.2
2011-11-15,3.5,2115.9,5.0,3.28195724716,15.0,53.65,13.0,39.7401515302,3.5,68.4
2011-11-16,4.5,1767.6,6.0,3.27821279829,22.0,35.6527439024,22.4,40.1801835027,4.25,166.6
2011-11-17,2.5,1901.5,7.0,3.2744626392,24.0,22.15,12.9,40.6237599635,5.0,69.0
2011-11-18,6.5,1373.9,8.0,3.27070753124,30.0,68.4,13.15,41.0708359503,5.0,76.3
2011-11-19,5.4,1655.5,6.0,3.26694823579,27.0,43.0,13.4,41.5213665006,8.0,70.1
2011-11-20,2.3,1026.6,5.47321428571,3.2631855142,27.3148148148,25.4,5.1,41.9753066521,10.5869565217,99.2
2011-11-21,3.7,397.7,5.0,3.25942012784,28.1851851852,43.9,2.5,42.4326114422,12.0,93.8
2011-11-22,3.3,1102.9,4.0,3.25565283806,29.5,72.9,11.5,42.8932359087,11.0,54.5
2011-11-23,4.5,1486.2,6.0,3.25188440625,31.1481481481,65.4895847721,12.6,43.357135089,6.0,55.1
2011-11-24,4.5,1427.4,7.0,3.24811559375,33.0185185185,51.25,5.2,43.8242640208,5.29166666667,70.4
2011-11-25,2.6,1263.2,8.0,3.24434716194,35.0,30.95,7.5,44.2945777416,5.0,69.1
2011-11-26,1.5,1286.7,7.65352449223,3.24057987216,36.9814814815,44.0,8.97588778409,44.768031289,8.0,18.1
2011-11-27,2.5,779.0,6.86260454002,3.2368144858,38.8518518519,69.9,10.5252840909,45.2445797006,7.35526315789,52.3
2011-11-28,8.0,271.3,6.0,3.23305176421,40.5,38.15,12.0648792614,45.7241780139,6.0,118.1
2011-11-29,4.5,1523.3,5.0,3.22929246876,41.8148148148,52.2,13.5113636364,46.2067812666,3.0,58.9
2011-11-30,5.6,1497.4,5.0,3.2255373608,42.6851851852,38.95,14.7814275568,46.6923444962,4.40625,67.3
2011-12-01,7.80494186047,1908.1,5.0,3.22178720171,43.0,25.7,15.7917613636,47.1808227403,7.5,54.2
2011-12-02,9.3,2033.5,6.0,3.21804275284,35.0,111.0,16.4590553977,47.6721710364,10.59375,74.8
2011-12-03,1.8,2094.6,9.0,3.21430477556,36.0,70.5,16.7,48.1663444222,12.0,102.6
2011-12-04,8.0,1136.4,8.66071428571,3.21057403124,36.0,51.6,14.3,48.6632979353,9.375,86.4
2011-12-05,4.0,178.2,8.0,3.20685128123,37.0,38.55,0.1,49.1629866131,6.0,138.0
2011-12-06,8.0,1948.3,7.0,3.2031372869,38.0,37.25,8.7,49.6653654933,4.625,87.6
2011-12-07,4.5,2033.2,6.0,3.19943280961,30.0,40.6161644951,9.55572687225,50.1703896135,4.0,165.7
2011-12-08,5.6,2351.2,6.0,3.19573861073,34.0,49.0,9.9,50.6780140112,6.0,95.5
2011-12-09,2.9,1923.9,5.5,3.19205545162,35.0,136.4,9.0,51.1881937241,6.0,107.7
2011-12-10,5.7,1759.0,5.0,3.18838409365,30.0,80.75,8.1,51.7008837896,5.48148148148,44.6
2011-12-11,7.5,964.843757576,5.3125,3.18472529817,32.0,24.45,12.1,52.2160392454,4.51851851852,98.9
2011-12-12,7.4,315.0,6.0,3.18107982655,36.0,41.1,0.5,52.7336151291,4.0,77.2
2011-12-13,4.2,2415.7,8.0,3.17744844015,35.0,41.25,22.8,53.2535664782,4.0,87.7
2011-12-14,5.4,1599.0,11.0,3.17383190034,30.0,31.35,17.6,53.7758483303,5.0,82.3
2011-12-15,3.5,1418.4,11.0,3.17023096848,35.0,21.45,13.2,54.300415723,10.0,50.8
2011-12-16,5.5,1157.5,12.0,3.16664640594,40.0,55.55,6.0,54.8272236938,8.0,44.0
2011-12-17,2.5,1443.0,11.0,3.16307897407,36.0,33.85,17.0,55.3562272805,6.0,56.6568
2011-12-18,5.2,922.5,10.9318248655,3.15952943425,30.0,62.74,15.5,55.8873815204,6.5,86.8384
2011-12-19,2.5,402.0,10.8648636647,3.15599854783,34.0,104.35,2.0,56.4206414512,7.0,122.8616
2011-12-20,5.6,1732.2,10.799093275,3.15248707617,35.0,19.0,14.7,56.9559621105,5.0,153.0432
2011-12-21,4.5,1685.3,10.734490574,3.14899578065,32.0,50.275,23.7,57.4932985359,3.0,165.7
2011-12-22,5.2,1487.6,10.6710324392,3.14552542262,30.0,81.55,6.5,58.0326057649,7.0,125.5
2011-12-23,2.5,1625.7,10.6086957478,3.14207676345,34.0,31.54,12.8,58.5738388351,8.0,187.3
2011-12-24,12.0,1430.1,10.5474573774,3.13865056451,40.0,54.25,6.4,59.1169527841,8.0,53.4
2011-12-25,1.9,778.005256895,10.4872942055,3.13524758714,35.0,67.6400317073,4.00384615385,59.6619026495,8.0,92.1
2011-12-26,3.2,280.3,10.4281831095,3.13186859273,38.0,74.35,2.9,60.2086434689,8.0,61.3
2011-12-27,4.5,1533.9,10.3701009668,3.12851434263,36.0,57.94,7.5,60.7571302797,7.0,71.0
2011-12-28,4.5,1397.4,10.313024655,3.1251855982,35.0,32.9151172662,14.0,61.3073181197,4.0,93.3
2011-12-29,2.5,1133.3,10.2569310514,3.12188312081,34.0,17.1,12.2,61.8591620263,7.0,102.3
2011-12-30,2.5,1256.1,10.2017970335,3.11860767183,38.0,73.67,8.4,62.4126170372,5.0,81.7
2011-12-31,3.01851851852,1548.1,10.1475994788,3.11536001261,37.5,143.24,7.3,62.96763819,5.51851851852,134.3
2012-01-01,3.98148148148,1025.35,10.0943152647,3.11214090452,37.0,89.79,7.4,63.5241805222,6.48148148148,91.2
2012-01-02,4.5,502.6,10.0419212686,3.10895110892,38.0,61.39,4.25,64.0821990713,7.0,100.8
2012-01-03,2.5,801.5,9.99039436811,3.10579138718,38.0,53.56,1.1,64.6416488751,7.0,171.0
2012-01-04,2.5,1100.4,9.93971144057,3.10266250066,40.0,56.3353464646,1.18050685976,65.202484971,6.0,46.3
2012-01-05,4.5,827.9,9.88984936346,3.09956521072,38.0,63.7024393937,1.39801829268,65.7646623966,5.33928571429,121.9
2012-01-06,4.35,1090.4,9.84078501422,3.09650027872,41.0,74.2228590906,1.71652057927,66.3281361896,5.0,118.805263158
2012-01-07,4.2,1157.9,9.79249527032,3.09346846604,45.0,86.4581858583,2.1,66.8928613874,5.0,112.3
2012-01-08,5.5,1283.57065699,9.7449570092,3.09047053403,35.0,98.97,7.4,67.4587930277,5.33928571429,97.9
2012-01-09,4.5,1367.2,9.69814710833,3.08750724406,30.0,125.11,0.3,68.025886148,6.0,50.4
2012-01-10,1.2,1122.0,9.65204244514,3.08457935748,28.0,24.55,12.5,68.594095786,7.0,131.2
2012-01-11,4.5,619.7,9.6066198971,3.08168763567,35.0,40.3143881481,7.4,69.1633769792,11.0,139.7
2012-01-12,4.5,1835.8,9.56185634165,3.07883283999,30.0,65.84,6.7,69.7336847651,12.0,113.6
2012-01-13,5.6,1999.0,9.51772865625,3.0760157318,33.0,84.12,8.1,70.3049741814,3.0,166.0
2012-01-14,2.5,940.8,9.47421371836,3.07323707246,36.0,42.55,10.2,70.8772002657,3.49707602339,150.7
2012-01-15,4.5,548.45834136,9.43128840542,3.07049762334,30.0,22.65,10.2,71.4503180555,4.66081871345,104.8
2012-01-16,4.5,368.0,9.38892959489,3.0677981458,32.0,32.59,0.7,72.0242825883,6.0,123.2
2012-01-17,4.5,1404.1,9.34711416421,3.06513940121,33.0,90.96,8.8,72.5990489018,8.0,52.9
2012-01-18,3.5,888.4,9.30581899085,3.06252215092,37.0,79.055,10.6,73.1745720336,4.5,72.8
2012-01-19,4.5,644.4,9.26502095226,3.0599471563,35.0,67.15,4.7,73.7508070212,7.0,131.4
2012-01-20,5.4,2261.4,9.22469692589,3.05741517872,36.0,123.78,16.2,74.3277089022,12.0,90.5
2012-01-21,4.5,408.4,9.18482378918,3.05492697954,34.0,40.5,14.4955685619,74.9052327142,11.0,90.5
2012-01-22,6.5,1018.75,9.1453784196,3.05248332011,30.0,35.8,10.8,75.4833334948,7.32416267943,143.4
2012-01-23,3.5,1629.1,9.1063376946,3.05008496182,32.0,10.53,1.0,76.0619662815,4.0,199.9
2012-01-24,4.5,706.0,9.06767849163,3.04773266601,35.0,81.37,17.3,76.6410861119,3.5,154.5
2012-01-25,3.5,1125.3,9.02937768814,3.04542719405,37.0,150.46,9.7,77.2206480236,7.0,328.35
2012-01-26,4.5,2128.17166943,8.99141216158,3.04316930731,34.0,119.23,1.8,77.8006070542,9.61764705882,502.2
2012-01-27,3.5,2838.4,8.95375878942,3.04095976714,4.0,88.0,0.6,78.3809182412,11.0,117.0
2012-01-28,4.5,1387.3,8.91639444909,3.03879933492,43.0,170.42,16.1,78.9615366223,9.0,45.7
2012-01-29,4.5,928.551970757,8.87929601806,3.03668877201,41.0,143.45,9.65,79.542417235,8.45673076923,51.1
2012-01-30,5.6,722.6,8.84244037377,3.03462883976,38.0,155.5,3.2,80.1235151169,8.0,72.2
2012-01-31,2.5,1441.9,8.80580439368,3.03262029955,36.0178571429,167.55,4.8,80.7047853055,7.39711423582,120.2
2012-02-01,5.17580935252,1470.1,8.76936495524,3.03066391273,35.0,127.92652555,9.2,81.2861828385,6.73439941182,37.0
2012-02-02,8.0,353.4,8.73309893591,3.02876044067,40.0,75.35,5.0,81.8676627534,6.0,54.4
2012-02-03,8.26152411404,231.9,8.69698321314,3.02691064474,45.0,58.61,3.1,82.4491800879,5.0,246.2
2012-02-04,8.43631761258,1669.6,8.66099466437,3.02511528629,45.0,57.92,3.16833333333,83.0306898793,5.0,229.881481481
2012-02-05,8.5,922.15,8.62511016707,3.02337512669,30.0,107.42,3.35866666667,83.6121471655,5.37037037037,189.085185185
2012-02-06,6.6,174.7,8.58930659868,3.0216909273,32.0,11.45,3.649,84.1935069839,6.2962962963,136.05
2012-02-07,8.2,311.2,8.55356083666,3.02006344949,28.0,15.0467757992,4.01733333333,84.7747243721,7.5,83.0148148148
2012-02-08,1.5,1607.5,8.51784975846,3.01849345462,32.0,24.4546627095,4.44166666667,85.3557543677,8.7037037037,42.2185185185
2012-02-09,1.3,499.6,8.48215024154,3.01698170406,35.0,37.6,4.9,85.9365520083,9.62962962963,25.9
2012-02-10,5.05,2076.4,8.44643916334,3.01552895916,40.0,181.43,10.1,86.5170723314,10.0,108.3
2012-02-11,8.8,339.4,8.41069340132,3.01413598129,37.0,88.4,9.6,87.0972703747,9.65352449223,54.2
2012-02-12,3.0,903.1,8.37488983293,3.01280353181,35.0,19.15,1.9,87.6771011756,8.86260454002,131.0
2012-02-13,7.3,1466.8,8.33900533563,3.0115323721,36.0,49.9,1.8,88.2565197719,8.0,91.1
2012-02-14,9.8,227.1,8.30301678686,3.0103232635,38.0,19.4,2.7,88.835481201,7.0,154.8
2012-02-15,12.5726094467,1520.5,8.26690106409,3.00917696739,40.0,61.275,5.6,89.4139405005,8.0,94.2
2012-02-16,15.2221134516,1690.9,8.23063504476,3.00809424512,50.0,103.15,0.5,89.9918527081,12.0,116.7
2012-02-17,17.791330869,501.6,8.19419560632,3.00707585807,40.0,57.65,3.5,90.5691728613,4.0,235.1
2012-02-18,20.3230805531,1595.8,8.15755962623,3.00612256759,35.0,139.0,3.1,91.1458559976,9.0,99.1
2012-02-19,22.8601813583,1624.54962558,8.12070398194,3.00523513504,34.0,73.55,2.5,91.7218571547,10.4444444444,37.9
2012-02-20,25.4454521386,1652.1,8.08360555091,3.0044143218,45.0,171.85,0.5,92.2971313701,11.5555555556,101.2
2012-02-21,28.1217117485,1963.2,8.04624121058,3.00366088923,50.0,229.24,1.0,92.8716336815,12.0,55.2
2012-02-22,30.9317790421,434.4,8.00858783842,3.00297559868,40.0,164.985979345,0.8,93.4453191263,5.0,208.1
2012-02-23,33.9184728736,1786.9,7.97062231186,3.00235921153,45.0,94.25,11.7,94.0181427422,4.0,95.3
2012-02-24,37.1246120974,454.2,7.93232150837,3.00181248913,50.0,87.8,4.9,94.5900595668,5.0,210.0
2012-02-25,40.5930155677,1139.4,7.8936623054,3.00133619285,35.0,215.7,2.2,95.1610246375,16.0,204.3
2012-02-26,44.3665021387,594.6,7.8546215804,3.00093108405,30.0,132.6,3.35,95.7309929921,11.2272727273,14.1
2012-02-27,48.4878906648,49.8,7.81517621082,3.00059792409,40.0,45.45,4.5,96.2999196681,6.0,151.1
2012-02-28,53.0,2498.5,7.77530307411,3.00033747435,30.0,75.5,0.6,96.867759703,5.27272727273,25.1
2012-02-29,174.0,494.6,7.73497904774,3.00015049617,40.0,48.1,2.8,97.4344681344,5.0,74.2
2012-03-01,104.5,1251.8,7.69418100915,3.00003775094,60.0,20.7,9.2,98.0,6.0,129.0
2012-03-02,35.0,1519.4,7.65288583579,3.0,65.0,86.25,8.2,100.0,7.0,107.4
2012-03-03,60.0,1024.9,7.61107040511,3.5,59.0340909091,63.5,1.1,80.0,6.0,105.0
2012-03-04,61.0,1136.22248816,7.56871159458,3.83035714286,50.0,62.1,2.8,80.0,6.0,76.0
2012-03-05,46.0,1325.3,7.52578628164,4.0,45.0,147.17,0.2,90.0,6.0,307.3
2012-03-06,135.0,1488.0,7.48227134375,4.0,41.6964285714,232.24,0.5,70.0,7.0,89.7
2012-03-07,130.0,614.4,7.43814365835,4.0,40.0,223.420308453,1.3,70.0,7.0,9.4
2012-03-08,74.9867021277,370.793300067,7.3933801029,4.0,45.0,202.0,0.75,80.0,7.0,100.4
2012-03-09,25.0,263.3,7.34795755486,4.0,50.0,50.7,0.2,80.0,7.0,104.6
2012-03-10,49.0,1952.7,7.30185289167,2.5,40.0,238.05,4.8,50.0,8.03703703704,226.4
2012-03-11,166.0,1456.4,7.2550429908,2.66666666667,35.0,202.17,1.9,70.0,9.96296296296,180.1
2012-03-12,35.0,960.1,7.20750472968,3.0,30.0,252.4,1.0,80.0,11.0,57.0
2012-03-13,48.0,1825.4,7.15921498578,3.45833333333,40.0,87.65,3.8,70.0,5.0,170.3
2012-03-14,87.0,1025.4,7.11015063654,4.0,38.0,34.9167015435,1.9,90.0,4.0,103.992634561
2012-03-15,59.0,349.5,7.06028855943,4.5,45.0,11.2,3.1,50.0,4.35576923077,35.1
2012-03-16,28.0,300.4,7.00960563189,3.0,40.0,31.25,1.3,70.0,5.0,32.7
2012-03-17,20.0,401.9,6.95807873137,3.25925925926,50.0,5.75,1.3,80.0,5.77492877493,61.4
2012-03-18,40.0,582.448940791,6.90568473533,3.74074074074,58.0,154.79,1.04264705882,70.0,6.60968660969,200.3
2012-03-19,60.0,856.8,6.85240052122,4.0,45.0,110.35,0.6,50.0,7.0,82.9
2012-03-20,38.0,1665.4,6.7982029665,3.0,50.0,71.239737825,0.2,75.0,5.0,86.8
2012-03-21,51.0,629.7,6.74306894861,4.0,46.0,35.2143133569,5.6,80.0,9.0,40.7
2012-03-22,25.0,244.1,6.68697534501,4.0,50.0,19.4,3.45,70.0,12.0,49.6
2012-03-23,62.5,229.6,6.62989903316,3.0,40.0,21.375,1.3,80.0,11.0,63.6
2012-03-24,100.0,838.7,6.57181689049,4.0,50.0,23.35,4.0,60.0,13.0740740741,153.2
2012-03-25,91.3921459148,1030.92394691,6.51270579448,4.0,40.0,8.55,0.6,40.0,16.9259259259,244.1
2012-03-26,71.6731807184,1117.2,6.45254262256,4.0,30.0,127.9,0.24375,50.0,19.0,30.4
2012-03-27,50.0,782.0,6.3913042522,5.0,50.0,111.916666667,0.1,60.0,8.0,292.1
2012-03-28,24.0,1333.1,6.32896756085,4.0,60.0,82.2333333333,0.1,40.0,3.0,131.2
2012-03-29,159.0,1381.0,6.26550942595,5.0,65.0,66.25,1.5,35.0,5.0,25.1
2012-03-30,288.0,385.4,6.20090672496,2.5,70.0,112.25,0.2,30.0,6.0,23.7
2012-03-31,137.0,241.0,6.13513633534,3.0,65.0,147.9,1.6,30.0,6.46438746439,3.0
2012-04-01,36.0,147.131273613,6.06817513454,2.5,60.0,47.65,1.1,30.0,6.8433048433,35.9
2012-04-02,36.2662189127,99.1,6.0,2.0,65.0,35.35,0.3,25.0,7.0,54.9
2012-04-03,36.9768822699,806.0,5.0,2.5,50.0,51.3,0.8,35.0,3.0,74.1
2012-04-04,38.0,600.8,6.0,2.2,60.0,71.3094985535,2.2375,35.0,5.0,49.9
2012-04-05,110.0,677.9,4.0,3.0,70.0,95.3,3.3,29.0,5.92877492877,142.3
2012-04-06,49.0,2403.2,7.0,4.0,50.0,132.1,0.7,35.0,6.68660968661,202.673293515
2012-04-07,115.0,920.3,8.0,5.0,45.0,173.2,4.3,40.0,7.0,233.6
2012-04-08,113.0,501.3061241,7.5,4.0,50.0,53.35,0.5,39.0,6.22222222222,129.8
2012-04-09,156.5,316.1,7.0,3.0,60.0,120.125,4.7,45.0,4.77777777778,141.1
2012-04-10,200.0,2602.7,8.0,4.0,65.0,186.9,0.6,40.0,4.0,123.6
2012-04-11,60.0,778.6,7.0,4.0,40.0,133.55,6.8,40.0,26.0,93.3
2012-04-12,60.0,753.2,8.0,3.0,50.0,80.2,4.8,50.0,8.0,93.6
2012-04-13,93.0,887.9,5.0,3.0,54.0,108.161544118,2.0,40.0,28.0,47.7
2012-04-14,50.0,1086.4,7.0,4.0,50.0,145.45,1.3,35.0,24.2745098039,21.7
2012-04-15,132.0,1102.2838105,6.5,4.5,40.0,157.6,0.85123143448,30.0,16.5490196078,115.1
2012-04-16,115.0,1118.9,6.0,5.0,48.0,165.55,0.464504606129,29.0,10.0,162.9
2012-04-17,85.0,2247.4,7.0,6.0,50.0,135.74,0.3,25.0,7.0,201.9
2012-04-18,185.0,1270.0,5.0,7.0,54.0,96.3661372538,1.4,30.0,12.0,692.3
2012-04-19,75.0,871.1,4.3125,6.0,68.0,72.4,5.7,36.0,4.0,130.9
2012-04-20,75.0,1015.8,4.0,5.0,70.0,85.2,2.4,28.0,5.0,81.3
2012-04-21,63.0681818182,907.7,6.0,7.0,50.0,67.5,3.3,20.0,15.0,93.5
2012-04-22,45.0,510.622967126,6.52678571429,7.35227272727,60.0,49.8,4.3,25.0,11.5,141.8
2012-04-23,35.0,201.5,7.0,7.5,65.0,55.7,6.6,30.0,8.0,115.0
2012-04-24,68.0,1262.2,8.0,7.34375,60.0,73.9,4.1,36.0,8.0,213.0
2012-04-25,165.0,835.4,9.0,7.0,64.0,60.8,5.4,25.0,27.0,49.6
2012-04-26,70.0,601.0,7.0,6.0,70.0,47.7,4.5,30.0,27.0,82.7723666211
2012-04-27,250.0,807.4,9.0,7.0,60.0,143.94,2.9,350.0,7.0,118.1
2012-04-28,25.0,884.4,8.0,8.0,67.0,127.78,2.0,400.0,25.0,121.477633379
2012-04-29,81.0,487.6,9.5,6.0,70.0,55.35,5.5,35.0,21.923828125,122.7
2012-04-30,195.0,90.8,11.0,4.0,67.5,81.4,4.5,30.0,15.046875,105.1
2012-05-01,132.5,1190.5,9.80681818182,4.25,65.0,149.3,4.0,35.0,7.896484375,93.3
2012-05-02,70.0,837.2,8.0,4.5,75.0,128.631633331,5.6,40.0,4.0,51.4
2012-05-03,84.0,796.4,7.0,4.0,58.0,97.17,0.1,45.0,3.5,53.3
2012-05-04,153.163043478,1114.0,8.0,4.5,60.0,79.4,2.5,35.0,8.0,70.2
2012-05-05,210.0,1202.5,7.0,4.0,45.0,129.55,2.7,40.0,7.0,232.4
2012-05-06,40.0,769.8,8.19318181818,4.0,50.0,69.75,1.59310344828,35.0,7.29545454545,144.4
2012-05-07,90.0,337.1,10.0,4.0,40.0,86.0,0.3,30.0,8.0,141.809193946
2012-05-08,130.0,1732.6,11.0,4.5,60.0,64.8,0.1,280.0,12.0,139.23131252
2012-05-09,90.0,1218.1,9.0,5.0,70.0,90.3998995338,0.4,36.0,27.0,136.675007969
2012-05-10,187.0,693.2,10.0,6.0,80.0,119.65,3.3,40.0,12.0,134.14893254
2012-05-11,137.0,1040.4,9.0,6.0,70.0,126.631476049,7.5,30.0,17.0,131.66173848
2012-05-12,333.0,1168.2,7.0,5.6875,60.0,132.500200932,4.95366972477,35.0,7.0,129.222078036
2012-05-13,171.0,880.2,8.5,5.0,70.0,136.54382535,2.3,28.0,9.5,126.838603455
2012-05-14,108.0,592.2,10.0,4.3125,65.0,138.05,2.2,32.5,12.0,124.519966984
2012-05-15,59.0,2051.6,7.0,4.0,70.0,124.0,0.2,40.0,8.0,122.274820871
2012-05-16,481.0,1565.6,9.0,4.25925925926,80.0,112.083185427,7.2,30.0,21.0,120.111817361
2012-05-17,479.701541837,1085.5,11.0,4.74074074074,75.0,105.6,5.6,33.0,12.0,118.039608703
2012-05-18,475.917979119,1392.0,9.0,5.0,90.0,150.4,1.1,28.0,11.0,116.066847143
2012-05-19,469.817029506,1296.6,7.0,5.0,75.0,117.85,4.1,30.0,12.0,114.202184928
2012-05-20,461.566410657,740.668511043,7.33928571429,5.0,80.0,114.5,0.6,45.0,11.5,112.454274306
2012-05-21,451.33384023,271.8,8.0,5.0,70.0,70.2,0.627633531157,35.0,11.0,110.831767522
2012-05-22,439.287035886,1573.7,9.0,5.0,60.0,23.35,0.7,40.0,20.0,109.343316826
2012-05-23,425.593715283,1058.8,6.0,5.0,70.0,27.7233451417,7.4,45.0,12.0,107.997574462
2012-05-24,410.42159608,1180.1,6.5,5.0,60.0,38.1,9.5,40.0,7.0,106.803192679
2012-05-25,393.938395936,965.1,7.0,4.84375,70.0,93.95,6.9,35.0,12.0,105.768823723
2012-05-26,376.31183251,1489.3,8.0,4.5,80.0,122.15,7.4,30.0,7.0,104.903119841
2012-05-27,357.709623461,870.35,6.90625,4.15625,70.0,125.95,6.0,40.0,10.5,104.214733281
2012-05-28,338.299486449,251.4,4.5,4.0,60.0,122.99,3.03676470588,34.0,14.0,103.71231629
2012-05-29,318.249139132,1437.1,2.09375,5.46564885496,70.0,62.8,1.0,28.0,10.5,103.404521114
2012-05-30,297.72629917,1190.4,1.0,7.0,80.0,62.9536873321,3.4,46.0,7.0,103.3
2012-05-31,276.898684221,966.3,4.5,7.13245688437,76.25,63.35,1.5,30.0,8.81481481481,205.7
2012-06-01,255.934011945,874.5,5.5381097561,7.25176703421,70.0,74.3,0.8,32.5,12.1851851852,286.4
2012-06-02,235.0,1273.5,6.0,7.35305343511,65.0,132.85,1.7,30.0,14.0,165.4
2012-06-03,123.0,724.05,5.0,7.43143907266,70.0,127.85,4.2,28.5,12.4444444444,204.7
2012-06-04,85.0,174.6,4.0,7.48204693243,65.0,117.8,1.6,25.0,9.55555555556,242.7
2012-06-05,125.0,1392.1,7.0,7.5,70.0,81.25,4.6,20.0,8.0,226.9
2012-06-06,256.0,951.2,6.0,6.0,60.0,44.7933469439,3.8,30.0,12.0,130.4
2012-06-07,256.0,1048.5,5.0,5.0,50.0,24.15,3.4,40.0,4.0,60.8
2012-06-08,145.0,949.6,7.0,4.0,48.0,135.85,0.6,28.5,10.0,155.7
2012-06-09,180.0,1832.4,6.0,3.0,60.0,45.55,4.8,30.0,9.22222222222,223.7
2012-06-10,158.0,1193.35,7.0,4.5,70.0,93.7,1.6,35.0,7.77777777778,236.3
2012-06-11,145.0,554.3,8.0,6.0,65.0,130.7,5.9,25.0,7.0,255.2
2012-06-12,142.626804124,2276.9,5.0,5.0,70.0,211.1,5.1,20.0,12.5,218.1
2012-06-13,140.0,1732.9,9.0,4.0,68.0,185.928680448,4.3,40.0,14.0,280.7
2012-06-14,45.0,1356.0,7.0,4.18518518519,70.0,146.2,8.2,38.0,7.0,124.0
2012-06-15,180.0,1231.0,6.0,4.59259259259,45.0,120.4,7.7,26.0,9.0,180.8
2012-06-16,50.0,1673.1,6.0,5.0,40.0,81.9,3.0,37.0,12.0,171.5
2012-06-17,84.2398609502,931.15,5.0,5.40740740741,60.0,60.4,1.7,36.0,26.3097014925,219.3
2012-06-18,154.0,189.2,4.0,5.81481481481,50.0,55.95,0.658762886598,35.0,38.0,191.9
2012-06-19,285.0,1061.7,6.0,6.0,60.0,84.05,0.1,38.0,7.0,47.2
2012-06-20,430.0,1042.0,5.0,4.3,50.0,60.85,6.5,40.0,15.0,223.1
2012-06-21,258.0,1013.3,4.0,5.0,45.0,37.65,4.6,30.0,16.0,226.8
2012-06-22,256.0,1196.9,7.0,6.0,40.0,153.85,1.2,45.0,18.0,261.1
2012-06-23,255.862389676,1222.5,9.0,5.972,30.0,104.35,1.5,30.0,12.0,124.6
2012-06-24,255.750718848,719.8,8.66071428571,5.896,35.0,101.789522654,3.3,40.0,12.0,179.6
2012-06-25,255.658394399,217.1,8.0,5.784,40.0,99.35,3.71911764706,35.0,12.0,181.7
2012-06-26,255.578823212,2001.9,7.0,5.648,38.0,79.75,3.9,50.0,4.0,216.1
2012-06-27,255.505412168,852.6,7.0,5.5,40.0,54.9654735062,3.9,50.0,6.0,127.3
2012-06-28,255.431568151,903.1,7.0,5.352,30.0,40.05,1.8,40.0,7.0,71.8
2012-06-29,255.350698043,1094.6,7.0,5.216,45.0,73.8,2.6,35.0,8.14471925134,175.3
2012-06-30,255.256208727,1354.2,7.0,5.104,60.0,96.0,4.3,40.0,9.33288770053,158.8
2012-07-01,255.141507085,814.1,7.0,5.028,35.0,79.9,2.0,40.0,10.6046122995,217.0
2012-07-02,255.0,274.0,7.0,5.0,30.0,100.85,1.8,42.5,12.0,249.5
2012-07-03,1.0,1772.4,9.0,6.5,36.0,96.05,1.2,45.0,14.0,206.7
2012-07-04,35.0,1329.8,6.0,5.0,50.0,78.3499988503,1.1,39.0340909091,11.0,241.4
