7,2.439516129,6,30,31.625,6,90.3657811117,1251.7,20.7,8,2662.9
4,2,4,33,14.35,5.2,89.6342188883,1120,39.8,7,1804
3,2.5,7,30,87.72,3.9,88.9043977888,874.5,35.1,12,2180.775
6,2.8,0.7,27,109.45,2,88.1798000609,1150.5,47.2,7,2557.55
6.6985294118,2.9355263158,12.4,25,89,0.5,87.4639079526,660.2,69.9351338958,7.25,1810
7,3,3.6,23,35.45,1.5494897959,86.7602037115,169.9,85.1,7.5,1456.5
6,2.5,22.7,25,23.85,2.7,86.0721695855,1062.2,29.3,7.0096153846,1546.9
5,7,14,30,10.8688698285,2.8,85.4032878223,616.6,24,6,1611.45
4,6,2,29,3.3,2.5,84.7570406698,1065.3,30.2,4,2558.86
7,6,0.3,25,39.4,5.4,84.1369103756,1301.4,54,4.5,1601
5,5,6.1,30,71.25,3,83.5463791878,1170.6,176.8,4,918.43
4.6477272727,5.3392857143,1.3,40,61.5,2.2,82.9889293539,698.2105819539,45,4.3125,2006
4.5,6,5.2,20,59.75,3.8,82.4680431218,331.7,32.5,5,3506
6,7,7.5,30,85.55,5.5,81.9872027394,1154.5,18.1,7,931
5,5,9.3,24,51.5,0.8,81.5498904543,981.9,58,9,1003.4157754194
4,5,5.7,34,17.45,1.1,81.1595885144,829.4,26,7,1189.2759952832
6,6,2.1,20,120.9,5.2,80.8197791675,748.7,38.9,8,1441.5
5,5.9901854242,13,28,92.85,2.6,80.5339446613,1339.9,30.5,9,2931.5
4.3392857143,5.961598576,8.65,25,29.05,2.1,80.3055672437,797,82.4,6.5,1655.5
4,5.9155247741,4.3,20,36.55,0.9,80.1381291624,254.1,32.8,4,1610
7,5.8532493371,5.5,18,28.6,1,80.0351126652,1039.8,21.95,8,1004.5
6,5.7760575837,7.4,22,17.2782660235,8,80,567.1,17.3,8,2139
5,5.6852348327,6.4,21,10.25,4.9,100,729.9,53.6,3.5,1153
5.8,5.5820664026,0.4,20,40.7,5.4,80,543.1,40,6,1266.5
6.5,5.4678376122,11.1,18,40.75,1.6,60,1162.8,15.7,5.9992133673,2211.5
6.5,5.3438337802,11.6,19,63.6,1.9624436244,40,855.1,37.3,5.9968777667,1522
6.5,5.2113402251,2.2,21,71,2.8582205822,50,547.4,12.8,5.9930296445,2143
11,5.0716422658,9.5,20,58,4,50,1155.3,29,5.9877054471,1895
7,4.9260252209,7.8,21.6964285714,42.8076676964,7.3,50,974.45,17.6,5.9809416206,1647
5.625,4.7757744091,5.0582142857,25,33.85,2.8,50,793.6,67.5,5.9727746115,3381
5,4.622175149,3.3,30,59.75,0.1,60,907.9,19.9,5.963240866,2071.5
8.5,4.4665127594,6,24,49.86,5.7,40,812.2,17,5.9523768305,1431
6.75,4.3100725589,3.15,25,50.5444444444,3.9,600,470.5022074043,52.5,5.9402189512,1168.55
5,4.1541398662,0.3,24,51.8155555556,1.1,50,206,28.5,5.9268036744,1854
9,4,0.9,27,52.5,1.9,42.7662454874,613.3,18.5,5.9121674465,1873.3769190753
7,3.5,0.7,25,41.4,2.7,40,551.8,18.8125,5.8963467137,1886.9106817599
4,2.5,0.5,20,30.3,0.8,50,1130.7,19.5,5.8793779223,1892
3,2.5,5.2,17,74.73,7,60,862.9,20.1875,5.8612975188,459.45
2.8,2.5,2.4,10,15.3,7,50,674.2997811174,20.5,5.8421419492,1948
2.9,2.75,3,16,19.1101681957,4.5,70,508.7554461143,16.4555555556,5.8219476601,1186
3,3,8.7,15,27.5,4.6,60,437.7,8.9444444444,5.8007510976,1336.5
2.5,2,1,100,52.05,10.1,50,711.9,4.9,5.778588708,2781.85
6,1.5,8.5,9,37.4,5.6,50,986.1,7.11,5.7554969378,727
5.4910714286,1.4291666667,0.2,15,17.7266877058,4,50,652.15,11.4,5.731512233,215.15
4.5,1.4,1.4,8,5.7,5.6,50,318.2,17.8,5.7066710402,2797.5
3,1.6,3.2,19,81.15,4.1,50,1193,19.8872454751,5.6810098056,1214
2.6507352941,1.7818181818,5.6,20,50.900513347,2.3,50,755.25,21.7497737557,5.6545649754,443
2.5,2,9.2,17,17.1,1.8,60,317.5,23.0874151584,5.627372996,1130
2.8257474342,2.5,1.1,17.9044117647,13.5,3.7,70,948.9,23.6,5.5994703137,963.1
3.5959393128,2.8303571429,3.6,20,11.9057268722,1.5,50,604.4,18.7,5.5708933748,496.95
4.5,3,3.5,29,11.15,2.3,70,259.9,28.6,5.5416786256,1434.2
6,3,0.1,20,32.18,5.3,75,406.4,8,5.5118625124,1268.7
5,2.86875,5.5,18,46.9,7.1,78,386.1,112,5.4814814815,1101.1385374326
5.7065217391,2.55,5.7,19,39.6,4.4,76.6773255814,393.3363591199,78.193502265,5.4505719792,1005.9
7,2.15625,5,15,41.95,1.7,73.3895348837,412.1,30.3,5.4191704518,2360.2
8.5,1.8,0.9,20,42.35,2.6,69.1569767442,1106.2,10,5.3873133456,745
6,1.5,3,24.2265932337,36.025,2.4,65,1193.8912289845,21,5.3550371069,1641.5
4,2,20.6,28,29.7,3,60,1229.7,14.5,5.322378182,2257
6,2.5,5,31,31.2685185185,3.4573863636,58.2206562704,1137.1,20.6,5.2893730173,1321
4,2,0.1,30.6985294118,34.1814814815,3.7,56.4227631879,1143.7,26.9,5.256058059,385
5,1.6696428571,1.7074074074,30,35.75,0.5,54.6096246235,661.4,45.7,5.2224697534,790
6,1.5,4.6925925926,27,32.55,0.5,52.7845444481,179.1,1.5,5.1886445468,1614
3,2,6.3,30,27.7,0.5,50.9508265325,506.9,8.7,5.1546188856,243.45
5.6,3,1.9,21,26.7858240223,1.6,49.1117747476,498,9.7202614379,5.120429216,1712
4,3.5,1.8,20,26.4,0.85,47.2706929644,510.6,10.4267973856,5.0861119843,1276
6,1.5,2,24,44.4,0.1,45.4308850537,542.1,11.1,5.0517036369,2641.8
5,1.5,5.2,27,31.55,0.1411365564,43.5956548864,583.05,11.9875,5.01724062,2534.5
5.75,1.35,6,20,39.5,0.2489397795,41.7683063334,624,12.5,4.98275938,694
6.5,1.2,3.65,16,138,0.4,39.9521432656,655.5,12.5,4.9482963631,770.8
4.5,1.4,1.3,20,150.3462188969,2.2,38.1504695539,668.1,10.5,4.9138880157,847.6
5,1.5,1.3,23,161.8609379658,2.3,36.3665890691,641.6,8.5,4.879570784,583.4
3.5,1.4,1.3,22,171.9139164087,0.7,34.6038056822,905.5,21.6,4.8453811144,1684.25
5.6,1.4,0.9888888889,20,179.8749134274,1.8,32.865423264,834.4,1.3,4.8113554532,1150.9
6.7013666072,1.5,0.4111111111,18,185.1136882238,0.3,31.1547456854,590.6,1.3857154136,4.7775302466,407.8
7.6173499703,1.5,0.1,15,187,2.6,29.4750768174,384.8800364078,1.6254004345,4.743941941,725
8,1.5,3.05,20,165.5,2.05,27.8297205308,273.1,1.9928632333,4.7106269827,903
2.5,1,6,16,164.7,1.5,26.2219806964,886.4,2.4619119802,4.677621818,1663.2
1.5,1.2,1.5,140,169.6781067848,1.6,24.6551611853,731.9,3.0063548456,4.6449628931,1903
1,1,3.1,13,182.5,1.7,23.1325658682,893,3.6,4.6126866544,1016.5
3,0.8678571429,0.3,14,518.5,0.3,21.6574986161,803.5,18.4,4.5808295482,457
2.5,0.8,7.8,20,594.1544739095,0.9,20.2332632998,971.5,34.9,4.5494280208,1798
3.2065217391,1.0490384615,10.3452951002,28,651.049459177,1.7,18.8631637903,690.2,34.6521597014,4.5185185185,808
4.5,1.5,11.5,30,673.5,0.2,17.5505039584,408.9,33.9473737696,4.4881374876,2152.9
6,2,1,24,524.4,1.4,16.298587675,730.3,32.8437446509,4.4583213744,978.45
3.5,1.8,0.5680167598,27,524.4138795743,1.2,15.1107188111,785.2,31.3993747914,4.4291066252,2456
5,2,0.4,24,524.454526899,2,13.9902012374,699.2,29.6723666374,4.4005296863,1251.65
6,1.8,3.7,26,524.5204548768,0.4,12.9403388249,695.3,27.7208226351,4.372627004,513.5
5,1,1,20,524.6101764106,2.1,11.9644354445,684.3,25.6028452306,4.3454350246,690
4.3392857143,1.0991578947,4.1,25,524.722204403,1.3,11.065794967,596.7487304688,23.3765368702,4.3189901944,1844
4,1.3574736842,4.9645747316,22.5,524.8550517568,0.5,10.2477212634,519.8,21.1,4.2933289598,877
4.4857142857,1.7162105263,5.8103220479,20,525.0072313748,2.8,9.5135182046,1623.8,6.5,4.268487767,3956.6
5.6,2.1166315789,6.5956234517,30,525.1772561598,3.7,8.8664896613,1154.7,8.3,4.2445030622,1086.15
10,2.5,7.2788604459,35,525.3636390144,3.5783261139,8.3099395046,685.6,14.88125,4.221411292,1171.5
5,3,7.8184145334,40,525.5648928415,3.2672029703,7.8471716053,1129.3,20,4.1992489024,1025
7,3,8.1726672172,50,525.7795305438,2.8474783416,7.4814898343,755.2,17.5175675676,4.1780523399,1079.5
5.66875,3,8.3,38,526.0060650241,2.4,7.2161980625,419.4143819742,11.9885135135,4.1578580508,517
4,3,6.3395669291,50,526.243009185,1.7101485149,7.0546001608,234.2,6.2902027027,4.1387024812,808.5
3.6,3.5,3.7,45,526.4888759294,0.9,7,710.2,3.3,4.1206220777,170.9
4,4,2.3185476815,50,526.7421781601,0.3,8.7002253944,566.9,3,4.1036532863,328.5
5,3.7407407407,1.1759405074,38,527.0014287797,2.8,13.362133734,524.2,49,4.0878325535,20.5
4,3.2592592593,0.7,35,527.2651406911,2.8,20.3275732532,623.9,27.4,4.0731963256,184.35
4.5,3,0.711057126,20,527.5318267969,0.4,28.9383921863,789.6,5.8,4.0597810488,1896.65
5.4034090909,3.25,0.74204947,27,527.8,3.5,38.5364387678,796.8694053299,23.4,4.0476231695,4286.5
6,3.5,0.7897084806,30,528.0681732031,2.65,48.4635612322,804.2,19.6,4.036759134,1084.4
4.5,3.4197433962,0.8507656066,35,528.3348593089,1.8,58.0616078137,1034.5,11.6,4.0272253885,830
3,3.2072301887,0.9219522968,20,528.5985712203,5,66.6724267468,962.5,14.7,4.0190583794,754.5
2.5,2.904845283,1,18.3518251039,528.8578218399,2.2,73.637866266,413,9.3,4.0122945529,386
5,2.5549735849,7.5,17.2475971397,529.1111240706,2,78.2997746056,819.5,10.3,4.0069703555,1189.4
3,2.2,4,16,529.356990815,2,80,526.2,7.3,4.0031222333,161
1.9903846154,1.5141509434,4,14,529.5939349759,3.2,40,335.3661090042,11.8,4.0007866327,685.95
1.5,1,1.2,11,529.8204694562,2.1,60,237.7,15.5,4,754.5
3.5,1.2,1.4683823529,10,530.0351071585,1,80,1104.3,5.9,6,1851.5
6,1,2.2,19,530.2363609856,4.7,50,905.1,22.1,4,776
2,1,8.7316176471,16,530.4227438402,2.4,41.6724137931,894.9648506151,17.3,5,2572.8
1.5,1,14.8,29,530.5927686252,3.6,38,891,11.5,3.5,759.5
4,1,6,25,530.7449482432,4.2,50,966.6,20.5,7,2328.7
3.25,1.1732377539,6.0087,20,530.877795597,4.1728109613,60,814.95,14.3,6,1123.2
2.5,1.56869773,6.0336,24,530.9898235894,4.1011774781,70,663.3,11.5,5,1342.25
3.5,2,6.0729,18,531.0795451232,4,80,968.5,8,8,2357.8
4,2.5,6.1248,23,531.145473101,2.4,79.9979954269,939.2,14.9,6,1273
5,2,6.1875,20,531.1861204257,2.2998643761,79.9920257643,870.2,6.9,5.5137903861,1623.9
3.5,2.4166666667,6.2592,25,531.2,2.2,79.9821570968,583.9,13.3,5.145784082,982.35
4,3,6.3381,40,440.7,0.7,79.9684555095,852.6,18.7,5,20.5
4.7581699346,3.2529761905,6.4224,42,728.5,3,79.950987087,703.3962962963,13.1506329114,5.15625,336.5
5.7124183007,3.5,6.5103,42.6875,170,4.3997329618,79.9298179143,426.3037037037,5,5.5,162
7,4,6.6,43,108.5,5.5943109253,79.9050140761,277.1,1,5.84375,113
12,3.8,6.6897,42,142.1169959128,6.1,79.8766416572,520.2,15.5,6,298.4
6,4,6.7776,40,217.5,2.7,79.8447667426,565.6,14.5227848101,5,395.5
3.6,5,6.8619,11,467.5,3.5,79.809455417,1120.3,12.3,6,502.6
3,4,6.9408,15,509.6,3.7,79.7707737652,866.3,4.1,7,1432.9
4.1111111111,3.65625,7.0125,20,418.5,4.6,79.7287878721,448.7181300598,10.8,5.5,1529
6.5555555556,3.5,7.0752,17,273.5,3.8,79.6835638225,179.6,9.3,4,2726.7
9,3.5,7.1271,20,321.8,3,79.6351677013,1922.4,101,5,2010.65
11,1.5,7.1664,24,309.3136573185,4.8,79.5836655932,1314.9,29.2,10,1866.45
7,1.5145772595,7.1913,29,281.5,3.7,79.529123583,1415.9,30.2,10.9822866345,1593.8
3,1.555393586,7.2,30.4183884298,193.5,3.8,79.4716077557,1340.9,22.3,11.7133655395,2966.85
5,1.6180758017,4.2,31.8414256198,313.8,3.46875,79.411184196,1372.5,32.5,12,433
8.6136363636,1.6982507289,4.6391891892,33.2396694215,397,2.8,79.3479189888,837.65,26.45,9.9259259259,1649
11,1.7915451895,5.5,34.583677686,191,1.6,79.2818782189,302.8,20.4,6.0740740741,274
10.376,1.8935860058,6.9108108108,35.8440082645,361.5,7.5,79.2131279711,852.2,38,4,362
8.888,2,7.9,36.9912190083,198,1.7,79.1417343302,977.6,21.3,4.3125,1161.3
7.112,2.1064139942,4.7,37.9958677686,346.5,2.7,79.0677633811,1116.2,188.5,5,1662.5
5.624,2.2084548105,1.5,38.8285123967,369.5,3.2,78.9912812086,1390.7,547,5.6875,2900.25
5,2.3017492711,2.5,39.4597107438,368.5,6.3,78.9123538975,1380.5,25.6,6,1421.5
6.2358490566,2.3819241983,0.9,39.8600206612,367.5,3.85,78.8310475326,847.4979311302,10.5,5.25,1329
9,2.444606414,4.2,40,523.6,1.4,78.7474281988,325.7,10.2,4.5,425
18,2.4854227405,9.7,35,330,6,78.661561981,1295.4,14.5,6,1310
16,2.5,7.7,30,384.6518518519,3.2,78.5735149638,1406.7,54,6,1403.2573125587
26,2,13.2,30.8333333333,486.1481481481,4.05,78.4833532322,1314.587131258,22.5,6,1440.9
30,3,1.5,32,540.8,4.9,78.391142871,1185.4,26.2,5,881
20,2.5,6.7,32.4538288288,231.3,3.1,78.296949965,1132.9,53.5,6,911.5
14.9314839572,2.65625,4.65,33,238.5072,6.2,78.200840599,716.2596565731,9.4,6.6607142857,969.1941070284
11,3,2.6,40,255.6936,3.7,78.1028808579,350.2,11.7,7,1037.1517402049
8,4,8.3,34,276.2064,5.9,78.0031368264,1348.3,17.7,4,1114.3502292292
4.5,3,8.4,40,293.3928,4.3,77.9016745895,799.7,12.8,5,1199.766903801
3.5,4,5.5,50,300.6,5.0039012739,77.7985602319,251.1,22.6,6,1292.3790936199
4,3,5.6,25,286.2,6.4,77.6938598385,1193.9,101.4,6,1391.1641283855
3,4,19.6,35,170.4,8.7,77.5876394941,1361.9,87.3497598078,8.5,1495.0993377976
4,3.75,11.2,45,414,3.1,77.4799652834,835.05,61,7.8518518519,1603.1620515557
5,3.5,2,50,270.5,1,77.3709032915,308.2,27.2,6.6481481481,1714.3295993597
4.5,4,4.7,55,219,3.5,77.260519603,1835,47.2,6,1827.579310909
4,5,6.3,45,228.5621272366,5,77.1488803028,1170.4,23.9,12,1941.8885159035
5,4.5,14.6,40,252,4,77.0360514757,1245.8,25.4,9,2056.2345440426
4,4,8.9,35,440,11.5,76.9220992065,1212.4,30.6593522593,6,2169.5947250262
3,6,4.7,50,985.3,7.2,76.8070895802,1558.6,37.2,6.2915681639,2280.9463885539
2.65625,5.5,5.2,30,504.5,4.2,76.6910886814,952.6,41.6,7.0275807723,2389.2668643253
2.5,5,9.6,25,263.3,0.4,76.5741625951,346.6,61.5,8,2493.53348204
3,6,2.5,30,341.6,4,76.456377406,1292.5,75.1,12,2592.7235713979
4,5,2,50,325.6980271811,5.1,76.3377991991,983.8,16.1,20,2685.8144620984
3.5,7,9.9,45,287.3,6.6,76.218494059,1018.5,15,7,2771.7834838413
7,3.5,3.9,50,35.3,0.7,76.0985280706,790.7,25.1,15,2849.6079663263
8,3,1.5,45,506.5,9.4,75.9779673189,861.6,16.8,7,2918.265239253
8,3.25,4.75,60,531.8,18.1,75.8568778885,606.4,16,7.6447368421,2976.732632321
8,3.5,8,45,457.2,14.05,75.7353258643,351.2,15,9,3023.9874752301
7,2.5,7.9612630532,30,383,10,75.6133773311,1084.9,19,12,3059.0070976798
6,3,7.8502686337,35,347.6705582422,13,75.4910983739,1041.1,29,12,3080.7688293699
8,3.5,7.6748413727,40,330.7,7.8,75.3685550773,803.7,21.1,12,3088.25
6,3.5,7.4428059012,50,461.6,2.2,75.2458135262,937.05,34.8,12,2192.125
8,5,7.1619868505,45,414.2,7.1,75.1229398055,1070.4,8.2,12,1296
7,4.53125,6.8402088518,35,373.4593881901,4.4,75,685.95,46.5,12,4396.5
6,3.5,6.4852965362,40,330.0148117139,1.7,74.8770601945,301.5,30.4,12,3864.1871302942
8,0.5,6.105074535,46.25,290.6205411426,4,74.7541864738,1186.4,9.5,12,2719.5853716995
7.25,1.375,5.7073674792,50,262.0308470475,6.3,74.6314449227,859,11.2,12,1641.2
6,3,5.3,35,251,4.5,74.5089016261,632.7,20.8,12,929.8
5,5,1,40,372.5,13.8,74.3866226689,886.1,30.2,12,1091.05
6,6,8.5,38,990.5,9,74.2646741357,737.3,31.8,12,2294.15
6.6607142857,5.5,2.5,30,956,3.6,74.1431221115,406.4723472669,11.5,12,687.5
7,5,5.2,35,973.25,3.7296296296,74.0220326811,176.3,26,12,320.2
6,6,2.4,30,990.5,3.9703703704,73.9014719294,1320.6,30.7663225023,8.75,2754.5
7,5,11.6,40,572.75,4.1,73.781505941,1036.8,36,5.5,1917.35
6,6,2.2,50,155,3,73.6622008009,898.5,67.6,6.3,957.35
5,4,7,34,660,2.4,73.543622594,842,17.2,8,2504
6,5,7.3,25,334.3,3.2,73.4258374049,889.1,24.5,12,4105.65
6.86260454,4.6607142857,1,32,920,12.8,73.3089113186,1025.3523196421,12.6,13.5192307692,3857.4
7.6535244922,4,8.2,36,854.8,1.9,73.1929104198,1126.2,28.6,15,2434.1
8,3,2,35,659.41553836,8.2,73.0779007935,877.1,14.2,18.5,1004.5
5,3.5,1.3,40,407.4299914022,7.1,72.9639485243,751.3,10.7,21,1600.9
6,4,3.9,38,282.6,0.5,72.8511196972,641.8,40.3,19.4375,3008.2
11,5,8.2,37,371.8,2.5,72.739480397,716.8,26.2,16,165
8,2.5,5.3,30,461,0.9,72.6290967085,692.3,28.45,6,917.7
6.8178137652,3.5,1,20,373.5,12.3,72.5200347166,412.9870505335,30.7,9.6296296296,1114.9
6,4.5,4,29,801,6.75,72.4123605059,158.4,10.2,16.3703703704,1352.5
5.5,4,6.7,40,1475,1.2,72.3061401615,1910.4,53.3,20,622.5
6,4.5,2.2,28,780.5,5.3,72.2014397681,567.5,47.2842783505,20,1646.5
11,5,5,15,86,1.3,72.0983254105,428.3,36.3,8,991.5
7,3.5,2,26,286.4,1.5,71.9968631736,638.1,23.7,7,928
6,4,5.4,24,916.7,1.7,71.8971191421,557.2111111111,49.3,7,1560.8
8.2445652174,4.625,1,30,804,1.6860590928,71.799159401,406.9888888889,24.3,14,208
13,5,2.2,30,691.3,1.6498959634,71.703050035,326.1,18.5,21,2944.1
24,4,5,28,1603,1.6,71.608857129,2020.4,25.8,20.973574344,2820
8,2.5,4.4,31,986.75,1.2,71.5166467678,921.6,10.5,20.8963498542,1128.5
12,3.5,6,30,370.5,0.3,71.4264850362,510.7,39.5,20.7714052478,1656.7
10,3,7.8,28.75,596,17.2,71.338438019,636.7,43.5,20.601819242,1175.5
12.0740740741,3,7.4,28,496,3.2,71.2525718012,494.3,39.6,20.3906705539,2498
15.9259259259,3,7,40,858,5.3,71.1689524674,518.1762091853,20,20.1410379009,1951.7
18,3,8.5,28,770,0.7,71.0876461025,568.585751704,21.5,19.856,1385
12,4.5,10.8685782557,40,589,1.037037037,71.0087187914,613.7,28.8,19.5386355685,211
11,4,13.4120669056,36,578.9482506934,1.662962963,70.9322366189,638.6,35.2271648581,19.1920233236,990.8
9,3.5,14.6,40,568.8,2,70.8582656698,600,43.7,18.8192419825,1633.4
11,4.5,6.2,50,325.3,1.7,70.7868720289,1996.5,71.5184799383,18.4233702624,937.8
12,5,10.5555555556,40,1028.5,2.7,70.7181217811,680.6,93.6,18.0074868805,2070.16
12,5.625,18.6444444444,30,649,20,70.6520810112,456.150552757,31.6,17.5746705539,1085.8
8,6,23,28,378.5,12.35,70.588815804,362.3,43.5,17.128,1103.95
7,3.5,7.5,32,605.2,4.7,70.5283922443,977.3,31.6,16.6705539359,996.5
12,5,11,34.0192307692,407,18,70.470876417,656.1,17.7,16.2054110787,2319
15,3,11.0774642976,35,208.8,1,70.4163344068,2661,36.1,15.7356501458,2215.5
9,6,11.1242052544,30.75,1160.1,0.9,70.3648322987,789.4,12.8,15.2643498542,1657
7,4.5,11.2,25,1345.7,5.7,70.3164361775,506.7916694542,5.2,14.7945889213,457
11,3.5089285714,12.5,23,517.8,11.1,70.2712121279,299.9458347271,45.9,14.3294460641,356
15,3,8,24,689,6.9143564356,70.2292262348,219.7,8,13.872,750
11,4,3.7,26,379.7,2.2,70.190544583,298.1,15.012749004,13.4253294461,204
15,3.25,3.1,28,395.8839884947,1.3356435644,70.1552332574,482.1,28.8,12.9925131195,1006.5
11,2.5,14.8,32,426.9,1,70.1233583428,529.5,50.6,12.5766297376,729.5
12,3.5,14.4858404711,40,470.6,3.34375,70.0949859239,681.4,33,12.1807580175,1691
9,5,13.7,35,647.5868598383,8.5,70.0701820857,952,18.9,11.8079766764,1045.5
9,5.6776315789,4.8,28,788,13.65625,70.049012913,1348.903930544,2.4,11.4613644315,1978.5
9,6,16.3,20,693.5,16,70.0315444905,1597.2,90.1,11.144,622
7,5,10,22,1422,9.45,70.0178429032,971.1,26,10.8589620991,206
6.5,5,3.7,25,816.4,2.9,70.0079742357,1891.5,40.9,10.6093294461,3641
8,4,18,20,210.8,3,70.0020045731,384,39.3665492958,10.398180758,843
15,3,18.3,21,1700,2.1730769231,70,561.3,35.9,10.2285947522,6042
13.962962963,3.2592592593,11.55,22,1598.7926588431,1,80,615.5,23.7,10.1036501458,3485.5
12.037037037,3.7407407407,4.8,20,1370.8,0.5,60,505.65,54.7,10.026425656,929
11,4,11.7,21,589,2,70,395.8,9,10,1576.1
12,3,7.45,23,1137.5,2,60,813.5,30.9,12,2806.5
9,3,3.2,25,712.5,6.7,50,1957.9,39.4,12,1054.5
7,3,17.5,30,287.5,5.5669642857,80,390.7,22.9,11,724
9,3.5,11,22,526.3,4,70,1416.3,43.95,16,658
7,2.5,37.5,40,658.6,3.4,60,226.3,65,12,2104.5
10.5,3,12.7,29,338.4,0.3,90,358.9596035851,20,8.75,912
14,3.5,12.1084064189,28,18.2,20.9,80,643.4,72.3,7,1117
12,2.5,11.746795802,30,229.9,4.1,40,1348.5,96.8,15,1038
18,3,11.2,20,368.0719801085,11.8110197368,60,2227.9,28.5,7,404
7.5,3.5,7.7,35,527,21.4,80,918.9,39.3,15,3296
16,4,21.3,32,989.9,23.6,60,2321.2,71.3,12,6009.7
11,3,7.2,30,413,20.8,50,1984.715625,40.8,29,1715.5
7.8518518519,3,1.9,28,779.5,20,70,1244.45,24.1,26.2124756335,1488
5.1481481481,3,2.5538461538,22.7767857143,605.5,20.4555851064,64.8148148148,504.184375,26.6,20.3138401559,300
4,3,3.8076923077,19,431.5,21.5,55.1851851852,167.7,29.1,15,1286
6,2.5,4.6,30,521,25.6,50,502.3,18,12,431
8.5,5,4.7,35,610.5,5.5,70,463.9,20,9,1043.3
11,4,8.4,38,245.3,5.2,60,1188,2.5,7,720.5
9,4,18.4,37,188,20,80,330.3,48,12,1307
7.6785714286,4.25,12.7,40,307.2,23,60,138.7029487935,49.8,10,1693.5
7,4.5,12.4981716236,38,54.9,3.8,100,56.4,32.1,8,2135.5
16,4,12.3,40,382.5,21.6,96.6071428571,605.5,62.3,16,1563.6
9,3,9.1,45,284,20,90,695.6,32.4,8,2342.5
7,3,10.1,50,185.5,28.4,80,733.3,12,8,2209.5
11,3,8.85,40,227,3,60,1743.9,16.8754655172,8,2800.65
90,3,7.6,30,1113.1,25.8,90,2056.6,28.5,12,1314
54.4852941176,3.5,18,33.4647550777,439.8,25.51171875,60,1161.1,94.4,14.0192307692,1631.5
15,4,14.5,41.3739545998,405.9,24.9,80,265.6,54,15,758
11,4,10.6991525424,50,572.4,24.081638248,80,921.7,15.8,15,1101
12,4,8.5,60,697.4021932253,22.6,80,1545.2587344267,6.3,15,1322.1
11,3,11.6,38,808.5788743904,3.8,60,1894.1,5.5,8.5,497
9,5,9.2,50,856.6,4.8,50,413.1,7.5,12,680.5
8,6,14,55,342.1,3,80,293.2,20,10,1659.5
11,5,9,35,116.9,5.4,70,273.9891420707,24,10.0445816187,1155.5
14,4,9.3,47.5,306.7,4.6740740741,60,266,52.0894230769,10.1714677641,1486.5
8,4.5,30.1,60,633.5,3.3259259259,70,1054.1,76.4,10.3703703704,949
16.5,4.5,10.5,4.8,970.6542269993,2.6,80,816.7,14.4,10.6310013717,1720.5
14.3392857143,4.25,8.5,43,1163.2,5.4,70,694.044595683,23.4,10.9430727023,1181
11,4,18,38,848.8,8.2,60,634.2,50.4,11.2962962963,5062.5
9,4.5,6.3,40,629.2,2.1,80,2035.9,73.9207410972,11.6803840878,2650
11.125,5.4034090909,18,45,1055.7,19.2,60,2388.7681111819,86.8,12.085048011,4189.6
14,6,14.55,40,842.8,2,100,2656.6729444798,60.4,12.5,4370
15,4,11.1,35,747.6,22.3,113.75,2763,38.5,12.914951989,4924
11,3,12,35,399.3697934897,4.9,120,1558.2,50.8,13.3196159122,1892
15,4,12,117.5,128.5,7.1,80,1224.3,11,13.7037037037,799.1
12,6.5,14,200,1007.5,6,60,943.8,60,14.0569272977,1622.4
11,6,6,45,672.5028718869,1.6,50,596.2,27.1,14.3689986283,741
13,4.3014705882,6.5,38,231.5,5.3,60,305.3898766603,27.7009297521,14.6296296296,998.5
15,3,14.4,45,96.2,10.7,90,147.7,29.2,14.8285322359,749.5
12,4,13.5,60,516.9,10,109.8214285714,791.6,45.3,14.9554183813,2429.5
8.5,3,9.5,45,392.5,11.9,120,699.4,66.5,15,1693.5
15,3.5,1.3,50,268.1,13.8,80,659.7,16,5,1466
10,4,2.9074074074,60,441,13.7,100,1098.2,18.4,12,2886
75,4.5,5.8925925926,50,818.7,10.2,80,864.2185185185,36.4,7,1509
44.0434782609,5.3872559351,7.5,46.5625,996.7,10.2854779412,60,429.6814814815,65,6.2916666667,1532.4
11,6,4.2,45,960,10.5,80,195.7,39.7,6,2360.5
9,6.0646283582,9.7,46,1088.4,13.1,70,2014.9,5.8,7,1619
11,6.1292459478,17.5,42,1353.4517892061,1.9,70,1430.4,43,8,3449
11.6875,6.193789412,17.2551724138,38,1534.5,5.6,60,1202.9,92.4,23.0178571429,2841.2
12,6.2581953938,16.7,45,1167.4,6.6,70,1064,30.1,37,1451.4
11,6.3224005361,14.7,50,563.5,2.6,60,768.3,51.3,15,2863.2
12.5,6.386341482,13.5,60,623,12.4,50,422.7441324551,18.3,12.8599137931,1292.4
14,6.4499548744,10.4,65,374.6,8.45,60,219,35.2,12,1704.4
12,6.5131773565,21.5,44,386.5,4.5,5,1180.5,14.3,12.5,1452
16,6.5759455711,14.7,48,203,6,80,1191.7,34.9,12,1638.2
14.5,6.6381961614,16.9,50,19.5,6.9,100,1202.7559602649,55.5,12,1353
16.5,6.6998657702,17.4348305753,45,370.1,14,90,1209,31.3,7,1896
11.5,6.7608910407,17.8396375099,39,416,4,70,1038.2,37,7,1019.5
11.5,6.8212086158,18,50,1059.5,2.2386363636,60,566.0233776404,32.9,7,2160
14,6.8807551386,5,60,594.5,1.5,85.9259259259,220.1,50.2,7,1653.5
