2013-03-11,85.0,5.0,13.0,200.0,10.0,24.0
2013-03-12,100.0,5.0,11.5,190.0,9.0,12.5
2013-03-13,80.0,7.0,11.0,200.0,8.0,9.5
2013-03-14,81.6964285714,6.0,12.0,200.0,7.0,15.5
2013-03-15,85.0,5.0,11.5,200.0,8.0,18.5
2013-03-16,90.0,6.0,10.5,187.037037037,9.0,43.0
2013-03-17,96.25,5.0,10.75,162.962962963,8.83035714286,52.5
2013-03-18,100.0,5.0,11.0,150.0,8.5,37.5
2013-03-19,95.0,4.0,10.8522727273,165.0,8.0,36.5
2013-03-20,100.0,4.5,10.5,145.0,5.5,12.0
2013-03-21,90.0,5.0,8.5,120.0,5.0,14.5
2013-03-22,105.0,6.0,11.0,130.0,6.0,15.0
2013-03-23,100.0,5.0,10.0,132.0,5.5,18.0
2013-03-24,103.014705882,4.0,9.76266891892,130.0,5.22589285714,12.0
2013-03-25,110.0,4.0,9.5,160.0,5.0,13.5
2013-03-26,140.0,5.0,8.75956756757,130.0,4.8,15.0
2013-03-27,110.0,5.0,7.60951351351,92.5,4.9,12.0
2013-03-28,130.0,5.0,6.37967567568,70.0,5.0,9.0
2013-03-29,150.0,6.0,5.39989189189,73.28125,4.96875,10.5
2013-03-30,140.0,6.0,5.0,80.5,4.9,9.0
2013-03-31,145.0,5.0,5.30603448276,87.71875,4.83125,12.0
2013-04-01,150.0,4.0,6.0,91.0,4.8,7.5
2013-04-02,150.0,4.5,8.5,74.0,5.0,11.0
2013-04-03,145.0,4.0,8.0,80.0,5.8,10.5
2013-04-04,150.0,3.0,9.0,88.0,6.0,16.0
2013-04-05,140.0,3.5,10.0,91.0,5.8,17.3241758242
2013-04-06,135.0,3.0,10.5,93.0,6.0,18.5
2013-04-07,128.75,4.0,10.0,100.0,6.30625,21.0
2013-04-08,125.0,4.0,9.5,113.209033613,6.5,35.0
2013-04-09,130.0,5.0,10.0,125.0,6.0,14.5
2013-04-10,140.0,6.0,8.5,129.0,6.2,12.0
2013-04-11,160.0,5.0,7.5,130.0,6.5,13.5
2013-04-12,150.0,4.5,8.0,140.0,6.8,21.5
2013-04-13,160.0,4.0,8.5,160.0,7.0,15.0
2013-04-14,140.0,4.5,8.34642857143,190.0,6.9,16.5
2013-04-15,120.0,4.0,8.0,185.0,6.8,26.0
2013-04-16,140.0,5.0,6.8,220.0,8.0,35.0
2013-04-17,125.0,6.0,7.0,260.0,10.0,38.0
2013-04-18,155.0,5.0,8.0,240.0,11.0,27.5
2013-04-19,158.5546875,4.0,7.5,250.0,12.0,24.0
2013-04-20,160.0,5.0,8.5,247.5,12.0,15.0
2013-04-21,157.407407407,6.0,8.25,242.982954545,11.6607142857,14.0
2013-04-22,152.592592593,6.0,8.0,240.0,11.0,9.5
2013-04-23,150.0,6.0,8.0,240.173300244,10.0,15.0
2013-04-24,170.0,7.0,8.0,240.668279249,11.0,12.0
2013-04-25,160.0,7.0,10.0,241.447554425,10.0,13.0
2013-04-26,150.0,8.0,12.0,242.473743181,11.0,12.0
2013-04-27,150.0,7.0,11.0,243.709462926,10.0,25.0
2013-04-28,135.0,6.0,11.2592592593,245.117331072,10.5,19.6767241379
2013-04-29,120.0,4.0,11.7407407407,246.659965026,11.0,12.0
2013-04-30,120.0,5.0,12.0,248.299982199,10.0,8.5
2013-05-01,120.0,6.0,11.0,250.0,11.0,14.0
2013-05-02,110.0,6.0,10.5,280.0,12.0,26.5
2013-05-03,130.0,6.0,10.0,310.0,11.0,8.0
2013-05-04,125.0,5.0,9.0,250.0,12.0,14.0
2013-05-05,122.633928571,6.0,9.2125,229.375,11.5,12.0
2013-05-06,120.0,4.0,9.5,220.0,11.0,11.0
2013-05-07,110.0,5.0,9.6,260.0,11.0,14.0
2013-05-08,125.0,7.0,9.0,280.0,12.0,12.5
2013-05-09,140.0,8.0,9.4,290.0,11.5,22.0
2013-05-10,135.0,7.0,8.5,300.0,12.0,16.0
2013-05-11,130.0,6.0,8.0,250.0,13.0,35.0
2013-05-12,120.965909091,7.0,8.5,285.0,12.84375,27.5
2013-05-13,115.0,7.0,9.0,380.0,12.5,25.0
2013-05-14,120.0,7.5,7.5,330.0,12.15625,35.0
2013-05-15,114.0,6.0,7.0,340.0,12.0,37.5
2013-05-16,120.0,7.0,6.5,340.0,13.0,35.0
2013-05-17,95.0,6.0,5.0,320.0,14.0,38.5
2013-05-18,97.5,5.0,6.0,330.0,13.0,33.5
2013-05-19,93.75,6.0,6.66071428571,296.923076923,13.5,35.0
2013-05-20,90.0,5.0,7.0,250.0,14.0,37.5
2013-05-21,90.0,5.0,6.5,230.0,13.0,34.0
2013-05-22,80.0,4.0,6.0,270.0,12.0,38.0
2013-05-23,85.0,5.0,5.0,240.0,13.0,26.5
2013-05-24,75.0,6.0,7.5,340.0,13.2,28.5
2013-05-25,91.8518518519,5.0,6.5,300.0,14.0,25.0
2013-05-26,123.148148148,5.0,6.65625,289.802631579,13.5,15.0
2013-05-27,140.0,4.0,7.0,280.0,13.0,12.0
2013-05-28,100.0,6.0,8.0,250.0,13.5,22.0
2013-05-29,95.0,5.0,7.0,320.0,14.0,22.5
2013-05-30,93.1166591693,6.0,7.5,250.0,13.0,18.5
2013-05-31,91.6606687659,5.0,8.0,240.0,12.5,27.5
2013-06-01,90.0,6.0,7.0,210.0,13.0,44.034375
2013-06-02,87.0065789474,5.0,7.5,200.0,13.43130227,55.0
2013-06-03,85.0,4.0,8.0,180.0,13.8267622461,37.5
2013-06-04,100.0,6.0,7.5,200.0,14.0,36.5
2013-06-05,80.0,5.0,7.0,182.0,13.0,40.0
2013-06-06,75.0,7.0,6.8,160.0,13.5,45.0
2013-06-07,80.0,7.0,7.2,190.0,11.5,17.5
2013-06-08,70.0,7.0,6.8,167.0,13.2,18.5
2013-06-09,75.9659090909,6.0,6.9,195.0,13.5730285569,21.0
2013-06-10,85.0,6.0,7.0,210.0,14.0,24.169544741
2013-06-11,90.0,7.0,6.5,235.0,51.0,27.0
2013-06-12,95.0,6.0,7.0,260.0,15.0,28.5
2013-06-13,80.0,5.0,7.5,240.0,18.0,15.0
2013-06-14,90.0,6.0,8.0,220.0,18.0,17.5
2013-06-15,95.0,5.0,7.5,205.0,15.0,21.0
2013-06-16,92.5,4.0,7.5,183.426724138,16.0,15.0
2013-06-17,90.0,4.0,7.5,170.0,17.0,9.0
2013-06-18,95.0,5.0,7.5,170.0,14.4791666667,10.5
2013-06-19,90.0,4.0,8.0,156.5,11.5,8.5
2013-06-20,70.0,5.0,6.0,140.0,11.0,12.0
2013-06-21,175.0,5.0,5.0,160.0,12.0,9.5
2013-06-22,70.0,5.0,6.0,150.0,7.5,15.0
2013-06-23,72.5,4.0,5.5,145.0,7.75,12.0
2013-06-24,75.0,5.0,5.0,140.0,8.0,9.0
2013-06-25,70.0,3.5,5.5,150.0,7.40340909091,13.0
2013-06-26,75.0,4.0,6.0,140.0,6.5,8.5
2013-06-27,90.0,5.0,5.0,110.0,6.0,7.5
2013-06-28,80.0,6.0,4.0,100.0,5.0,10.5
2013-06-29,73.4275862069,6.5,5.0,106.0,4.0,9.5
2013-06-30,66.7310344828,5.0,4.5,105.258928571,20.0,8.0
2013-07-01,60.8206896552,4.0,4.0,103.5,36.0,15.0
2013-07-02,56.6068965517,4.0,4.5,94.0,35.0,17.5
2013-07-03,55.0,5.0,5.0,90.0,30.0,14.0
2013-07-04,60.0,4.0,4.0,83.0,28.0,16.5
2013-07-05,50.0,5.0,5.0,91.0,25.0,13.5
2013-07-06,45.0,6.0,5.2,92.0,21.0,17.5
2013-07-07,46.6964285714,5.0,4.73775510204,89.0,20.5153409091,16.421875
2013-07-08,50.0,6.0,4.0,89.5,20.0,14.5
2013-07-09,55.0,4.0,3.5,95.0,2.8,12.5
2013-07-10,50.0,4.5,3.2,80.0,13.2,12.0
2013-07-11,40.0,5.0,3.0,78.5,13.0,15.0
2013-07-12,35.0,4.0,4.0,70.0,13.5,12.0
2013-07-13,30.0,4.5,3.8,62.5,14.0,8.5
2013-07-14,35.0,4.0,3.6078125,67.5,13.4910714286,7.5
2013-07-15,40.0,4.0,3.5,79.0,12.5,9.0
2013-07-16,35.0,5.0,3.6,90.0,11.0,10.7
2013-07-17,30.0,4.0,3.8,84.0,10.0,10.3
2013-07-18,40.0,5.0,4.0,65.0,9.0,11.0
2013-07-19,35.0,6.0,3.5,79.0,13.5,11.5
2013-07-20,30.0,5.0,4.5,79.0,11.0,13.0
2013-07-21,31.5625,6.0,4.76339285714,74.2,12.0,15.0
2013-07-22,35.0,6.0,5.0,79.6,13.0,14.0
2013-07-23,41.9034090909,5.0,5.5,88.0,12.0,12.0
2013-07-24,50.0,6.0,5.0,70.0,13.0,11.5
2013-07-25,55.0,7.0,6.0,90.0,13.5,10.7
2013-07-26,50.0,5.0,5.5,96.0,14.0,11.0
2013-07-27,60.0,6.0,5.0,82.890625,13.5,9.5
2013-07-28,42.5,5.0,5.5,54.05,12.0625,11.0
2013-07-29,25.0,5.0,6.0,25.209375,11.0,15.5
2013-07-30,30.0,5.0,5.0,12.1,12.0,12.0
2013-07-31,36.25,5.0,4.0,54.2594865494,11.0,16.0
2013-08-01,40.0,6.0,5.0,100.0,10.0,13.0
2013-08-02,40.0,5.0,5.5,103.5,9.0,18.5
2013-08-03,37.5,6.0,6.0,104.5,8.5,16.5
2013-08-04,36.3169642857,5.0,5.8125,67.25,9.25,17.0
2013-08-05,35.0,5.0,5.5,30.0,10.0,16.5
2013-08-06,30.0,6.0,5.28125,76.0,9.428,17.5
2013-08-07,35.0,6.0,5.0,74.0,8.064,12.0
2013-08-08,30.0,5.0,4.0,62.0,6.436,12.0
2013-08-09,23.75,5.5,4.25,51.0,5.072,10.5
2013-08-10,20.0,6.0,4.5,47.0,4.5,9.0
2013-08-11,21.5,5.0,4.3921875,36.0,4.75,10.5
2013-08-12,23.0,5.0,4.2,35.0,5.0,11.0
2013-08-13,20.0,2.0,4.0,30.0,4.5,9.5
2013-08-14,15.0,2.0,3.8,25.0,11.5,12.0
2013-08-15,15.5,2.25,3.66224798387,25.5,10.078125,11.6939655172
2013-08-16,16.0,2.5,3.5,26.0,8.0,11.0
2013-08-17,14.962962963,1.2,3.0,23.0,7.0,8.5
2013-08-18,13.037037037,1.0,2.88933189655,26.0,6.65625,10.25
2013-08-19,12.0,1.0,2.8,28.0,6.5,12.0
2013-08-20,12.5,1.0,2.65859375,27.0,6.54563158877,6.0
2013-08-21,11.5,0.9,2.49375,24.0,6.6747714339,7.0
2013-08-22,10.0,0.8,2.35703125,21.0,6.87578715365,11.0
2013-08-23,11.0,1.0,2.3,18.0,7.13704636627,8.0
2013-08-24,12.5,0.9,2.5,17.0,7.44691668999,12.5
2013-08-25,12.3571428571,1.0,2.55,19.0,7.79376574307,7.0
2013-08-26,12.0,1.0,2.6,21.0,8.16596114376,8.0
2013-08-27,8.0,1.2,2.8,26.0,8.55187051031,12.0
2013-08-28,10.0,1.0,2.7,30.0,8.93986146096,9.0
2013-08-29,11.5,1.0,2.6,38.0,9.31830161396,9.5
2013-08-30,20.0,2.0,3.0,40.0,9.67555858755,11.0
2013-08-31,17.5341130604,2.5,3.5,38.0,10.0,14.0
2013-09-01,12.6237816764,2.5,3.57083333333,36.0,10.3328863925,12.0
2013-09-02,9.0,2.5,3.6,37.0,10.7122511625,15.0
2013-09-03,8.0,2.0,3.4,37.9415204678,11.1216212124,12.5
2013-09-04,7.0,3.0,3.3,38.8830409357,11.544523445,13.0
2013-09-05,6.0,2.5,3.5,40.0,11.9644847627,14.0
2013-09-06,6.0,2.0,3.6,42.0,12.3650320681,17.5
2013-09-07,5.0,2.5,3.4,39.0,12.7296922637,15.0
2013-09-08,4.73660714286,2.0,3.46785714286,38.0,13.0419922522,11.0
2013-09-09,4.5,2.0,3.6,41.0,13.285458936,12.0
2013-09-10,4.0,2.5,3.8,35.0,13.4436192178,1.05
2013-09-11,3.5,2.0,3.5,33.0,13.5,11.5
2013-09-12,3.0,2.5,3.3,38.8,10.0,8.0
2013-09-13,3.3125,3.0,3.4,30.0,8.93228194963,7.5
2013-09-14,4.0,2.5,3.5,27.0,7.87243470149,11.0
2013-09-15,4.6875,2.0,3.44194915254,22.0,6.86191114739,9.5
2013-09-16,5.0,2.0,3.3,19.0,5.9421641791,12.0
2013-09-17,3.5,2.0,2.2,20.0,5.15464668843,11.0
2013-09-18,4.5,1.8,2.5,18.0,4.54081156716,15.0
2013-09-19,4.0,1.5,2.2,16.5,4.14211170709,11.0
2013-09-20,4.5,1.5,1.8,14.0,4.0,9.0
2013-09-21,4.0,1.5,1.7,12.9453125,5.0,12.0
2013-09-22,3.75,1.2,1.90740740741,11.9791666667,5.92857142857,12.8
2013-09-23,3.5,1.2,2.29259259259,11.2734375,7.0,11.0
2013-09-24,3.0,1.5,2.5,11.0,9.0,12.0
2013-09-25,3.5,1.5,2.46985294118,18.0,11.0,15.0
2013-09-26,3.0,1.7,2.4,21.0,14.0,13.5
2013-09-27,3.08848447558,1.8,2.1,23.5869565217,15.0,12.0
2013-09-28,3.5,2.0,2.3,25.0,14.0,13.5
2013-09-29,4.84276841222,2.1,2.25,13.55,16.5,15.0
2013-09-30,7.49408364541,2.16607142857,2.2,2.1,19.0,11.0
2013-10-01,11.3266469874,2.2,2.4,29.0,16.8828828829,12.0
2013-10-02,16.2131597262,2.1,2.37407407407,30.626943608,12.7657657658,10.5
2013-10-03,22.0263231495,2.0,2.32592592593,32.0,10.0,9.0
2013-10-04,28.6388385453,3.0,2.3,36.0,9.5,11.0
2013-10-05,35.9234072013,2.8,2.35555555556,37.7124125874,9.62962962963,12.0
2013-10-06,43.7527304056,3.0,2.47777777778,39.0,9.87037037037,13.5
2013-10-07,51.9995094458,3.0,2.6,40.0,10.0,17.5
2013-10-08,60.53644561,3.5,2.7,43.0,10.0,14.5
2013-10-09,69.236240186,3.6,3.0,40.0,10.15625,14.0
2013-10-10,77.9715944616,3.8,2.97037037037,42.0740740741,10.5,18.5
2013-10-11,86.6152097247,4.0,2.8962962963,45.9259259259,10.84375,14.0
2013-10-12,95.0397872632,3.5,2.8,48.0,11.0,12.5
2013-10-13,103.118028365,3.2,2.7037037037,41.0,10.7076923077,15.0
2013-10-14,110.722634318,3.2,2.62962962963,55.0,10.0,17.5
2013-10-15,117.72630641,4.0,2.6,57.0,5.2,12.0
2013-10-16,124.001745928,3.9,2.6,56.5875557088,4.66833609272,15.25
2013-10-17,129.421654162,3.8,2.6,55.4251910017,4.22185430464,18.5
2013-10-18,133.858732398,4.0,2.6,53.6253581282,3.91444536424,16.5
2013-10-19,137.185681924,4.0,2.6,51.3005093379,3.8,17.5
2013-10-20,139.275204029,3.0,2.54444444444,48.5630968803,3.95,18.0
2013-10-21,140.0,3.0,2.42222222222,45.5255730051,4.1,16.0
2013-10-22,15.0,2.5,2.3,42.3003899618,3.5,13.0
2013-10-23,15.5,2.0,2.2,39.0,3.0,16.0
2013-10-24,16.0,2.0,2.0,23.0,2.4,14.0
2013-10-25,14.0,2.1,1.9,21.5,3.5,21.0
2013-10-26,15.0,1.8,2.0,36.0,4.5,17.5
2013-10-27,14.25,2.2,2.08947368421,43.0,5.39473684211,16.0
2013-10-28,13.5,2.2,2.2,48.0,6.5,36.0
2013-10-29,29.0,2.5,2.5,78.0,9.5,28.5
2013-10-30,31.7318991119,4.0,2.4,85.0,23.0,35.0
2013-10-31,34.3057197521,5.0,2.8,105.0,22.0,29.0
2013-11-01,36.5704510409,4.0,3.06428571429,107.585227273,21.4379699248,25.0
2013-11-02,38.3750820983,4.2,3.2,110.0,21.0,31.0
2013-11-03,39.5686020446,4.303125,3.18214285714,120.0,20.5653021442,18.5
2013-11-04,40.0,4.4,3.13571428571,110.0,20.171539961,17.7819767442
2013-11-05,15.0,4.471875,3.07142857143,120.0,20.0,17.5
2013-11-06,45.0,4.5,3.0,116.0,22.0,18.0
2013-11-07,30.0,4.4,2.8,120.0,13.0,21.0
2013-11-08,30.4007058824,4.2,2.5,123.0,11.5,18.0
2013-11-09,31.4621176471,4.0,2.6,105.0,11.0,17.5
2013-11-10,32.9731764706,3.8,2.55,98.0,10.5357142857,18.0
2013-11-11,34.7228235294,3.0,2.5,89.25,10.0,21.0
2013-11-12,36.5,3.5,2.90087463557,84.0,9.0,17.5
2013-11-13,40.0,3.8,4.02332361516,86.5925925926,10.0,18.5
2013-11-14,35.0,4.0,5.7470845481,91.4074074074,11.0,19.0
2013-11-15,35.9915789474,4.05267857143,7.95189504373,94.0,9.92857142857,16.5
2013-11-16,38.5747368421,4.1,10.5174927114,90.0,8.5,17.5
2013-11-17,42.1621052632,4.2,13.3236151603,85.0,7.82142857143,18.0
2013-11-18,46.1663157895,4.25454674623,16.25,80.0,7.5,22.5
2013-11-19,50.0,4.29886331344,19.1763848397,84.0,8.0,18.5
2013-11-20,55.0,4.33925831202,21.9825072886,89.0,8.56944444444,19.90625
2013-11-21,50.0,4.38204035237,24.5481049563,94.9777777778,9.22222222222,23.0
2013-11-22,47.0,4.4335180449,26.7529154519,101.622222222,9.875,26.09375
2013-11-23,51.6666666667,4.5,28.4766763848,110.0,10.4444444444,27.5
2013-11-24,60.3333333333,5.0,29.5991253644,130.0,10.8472222222,15.5
2013-11-25,65.0,4.8,30.0,150.0,11.0,16.0
2013-11-26,50.0,4.0,16.6,158.0,11.0,15.5
2013-11-27,60.0,4.2,3.2,162.0,12.5,21.0
2013-11-28,25.0,4.0,3.4,165.0,13.5,24.0
2013-11-29,60.0,4.2,3.5,175.0,14.0,27.5
2013-11-30,71.9078380706,4.5,3.4,191.707974138,13.5,35.0
2013-12-01,81.2316968131,4.8,3.46785714286,210.0,7.19508426966,38.5
2013-12-02,85.0,4.0,3.6,225.0,1.4,45.0
2013-12-03,80.0,3.85202509193,3.8,270.0,25.0,200.0
2013-12-04,70.0,3.70345013837,3.5,285.0,40.0,38.5
2013-12-05,72.0,3.55466929376,3.4,300.0,42.5,40.0
2013-12-06,70.0,3.40607671254,3.8,260.0,50.0,45.0
2013-12-07,85.0,3.25806654915,4.0,280.0,52.0,47.5
2013-12-08,83.4375,3.11103295803,3.87037037037,300.0,54.5,46.7463235294
2013-12-09,80.0,2.96537009364,3.62962962963,299.0,56.0,45.0
2013-12-10,70.0,2.82147211039,3.5,340.0,53.0,37.5
2013-12-11,65.0,2.67973316274,3.6,300.0,60.0,26.0
2013-12-12,68.8888888889,2.54054740513,3.8,280.0,70.0,37.5
2013-12-13,76.1111111111,2.404308992,4.0,260.0,65.0,40.0
2013-12-14,80.0,2.27141207779,4.5,230.0,63.0,39.5
2013-12-15,78.75,2.14225081694,4.83035714286,230.0,61.5973557692,41.0
2013-12-16,77.5,2.01721936389,5.0,230.0,60.0,35.0
2013-12-17,80.0,1.89671187308,4.9,250.0,56.0,45.0
2013-12-18,70.0,1.78112249896,4.8,280.0,75.0,38.5
2013-12-19,80.0,1.67084539596,5.0,302.0,79.0,45.0
2013-12-20,75.0,1.56627471853,5.2,280.0,80.0,38.0
2013-12-21,80.0,1.4678046211,5.6,300.0,90.0,31.0
2013-12-22,78.3035714286,1.37582925812,5.36136363636,314.766009852,91.4166666667,28.5
2013-12-23,75.0,1.29074278403,5.0,328.245073892,92.0,27.0
2013-12-24,70.0,1.21293935327,4.8,341.351600985,85.0,28.0
2013-12-25,75.0,1.14281312029,4.0,355.0,80.0,31.0
2013-12-26,80.0,1.08075823951,6.0,370.0,90.0,31.5
2013-12-27,75.0,1.02716886539,5.8,390.0,95.0,36.5
2013-12-28,77.0,0.982439152356,5.6,390.0,70.0,31.5
2013-12-29,74.2291666667,0.946963254862,5.8,390.0,70.5,34.0
2013-12-30,70.0,0.921135327344,6.0,390.0,71.0,33.5
2013-12-31,67.5744047619,0.905349524243,6.0,390.0,68.0,32.0
2014-01-01,65.0,0.9,7.0,390.0,65.0,27.5
2014-01-02,60.0,9.0,7.5,390.0,67.5,33.5
2014-01-03,70.0,9.0,8.0,400.0,65.0,28.0
2014-01-04,65.0,9.2,7.8,390.0,60.0,24.5
2014-01-05,61.6964285714,10.0,7.18787878788,395.0,58.28125,22.5
2014-01-06,60.0,9.0,6.39393939394,400.0,57.5,23.5
2014-01-07,65.0,11.0,6.0,39.0,62.0,24.0
2014-01-08,70.0,11.5,7.0,360.0,13.0,26.0
2014-01-09,150.0,12.0,7.5,320.0,12.0,28.0
2014-01-10,65.0,12.5,8.0,310.0,14.5,24.0
2014-01-11,60.0,13.0,7.8,290.0,21.0,22.0
2014-01-12,63.3928571429,14.0,8.15,265.0,30.1984425349,25.0
2014-01-13,70.0,10.0,8.5,280.0,38.0,24.0
2014-01-14,80.0,14.0,8.0,240.0,41.0,22.0
2014-01-15,75.0,14.5,7.5,200.0,42.5,21.5
2014-01-16,82.5,15.0,8.0,200.0,43.0,24.0
2014-01-17,77.5,15.5,7.5,220.0,42.5,21.0
2014-01-18,70.0,15.0,7.0,205.0,40.0,27.5
2014-01-19,65.1397515528,15.0,7.1,180.0,48.7727272727,30.0
2014-01-20,60.0,13.0,7.2,200.0,60.0,26.0
2014-01-21,50.0,13.0,7.0,170.0,63.0,21.0
2014-01-22,55.0,12.0,6.5,210.0,55.0,25.0
2014-01-23,60.0,11.0,6.8,220.0,57.5,28.0
2014-01-24,65.0,10.0,7.0,216.0,50.0,26.0
2014-01-25,65.0,11.5,6.0,212.0,47.0,28.5
2014-01-26,62.5,9.75,6.25,200.0,45.5370879121,27.9348101266
2014-01-27,60.0,8.0,6.5,200.0,44.0,26.5
2014-01-28,60.52,11.0,6.4,230.0,40.0,3.6
2014-01-29,61.76,12.0,6.0,250.0,43.0,38.5
2014-01-30,63.24,13.0,5.3875,260.5,45.0,38.0
2014-01-31,64.48,12.5,5.0,256.0,50.0,39.5
2014-02-01,65.0,10.0,5.5,337.0,43.7,29.0
2014-02-02,62.5,11.0,5.83035714286,254.0,46.087565445,28.5
2014-02-03,60.0,11.0,6.0,246.0,49.5,27.0
2014-02-04,60.0,10.0,5.0,250.0,51.0,26.0
2014-02-05,55.0,10.0,4.5,260.0,48.0,27.5
2014-02-06,62.5,12.0,4.0,280.0,51.0,29.0
2014-02-07,55.0,12.8562062937,4.8,300.0,45.0,32.0
2014-02-08,65.0,13.5,5.0,255.0,40.0,21.0
2014-02-09,67.5,14.0,5.575,240.0,38.4377880184,22.5
2014-02-10,70.0,12.0,6.0,280.0,37.0,24.0
2014-02-11,80.0,15.0,5.8,260.0,34.0,25.0
2014-02-12,75.0,12.0,6.0,261.5,32.9,24.0
2014-02-13,80.0,13.0,7.0,294.0,48.0,26.0
2014-02-14,75.0,12.0,7.0,282.0,37.0,27.5
2014-02-15,60.0,11.0,6.74074074074,266.5,30.0,26.0
2014-02-16,61.4772727273,11.5,6.25925925926,262.5,28.5961538462,26.5
2014-02-17,65.0,9.0,6.0,230.0,28.0,27.5
2014-02-18,85.0,10.5,6.6,222.5,29.0,28.0
2014-02-19,90.0,11.0,6.0,220.0,26.0,26.0
2014-02-20,85.0,13.0,5.0,249.5,24.0,31.0
2014-02-21,80.0,13.5,5.5,251.0,27.0,7.0
2014-02-22,77.707826087,14.0,5.0,240.0,24.0,26.0
2014-02-23,75.8539130435,12.0,4.375,229.0,23.5060160428,27.5
2014-02-24,74.1460869565,13.0,4.0,265.6,23.0,24.5
2014-02-25,72.292173913,11.0,4.8,270.0,19.0,25.5
2014-02-26,70.0,10.0,4.5,168.4,20.0,24.0
2014-02-27,65.0,11.0,5.25,264.0,21.0,22.5
2014-02-28,67.5,11.5,6.0,255.0,19.0,27.5
2014-03-01,70.0,11.0,5.5,240.0,18.0,17.5
2014-03-02,65.0,10.0,6.15,231.0,17.5,19.5
2014-03-03,60.0,10.0,6.8,232.0,17.0,18.0
2014-03-04,65.0,9.0,6.0,220.0,16.0,20.0
2014-03-05,60.0,10.0,6.5,180.0,15.0,18.5
2014-03-06,57.5,9.0,7.0,187.5,26.0,19.0
2014-03-07,60.0,8.5,6.0,195.0,24.0,20.0
2014-03-08,65.0,8.5,5.6,180.0,26.5,17.5
2014-03-09,68.3035714286,8.0,6.05,200.0,27.3112399194,19.5
2014-03-10,70.0,7.5,6.5,182.5,28.0,24.5
2014-03-11,60.0,7.5,6.0,170.0,29.0,26.0
2014-03-12,65.0,7.0,5.8,177.5,30.0,24.0
2014-03-13,60.0,7.5,5.5,170.0,27.0,23.0
2014-03-14,75.0,7.0,6.0,195.0,30.0,26.0
2014-03-15,75.0,7.5,5.5,190.5,80.0,23.5
2014-03-16,75.0,7.0,5.22904347826,180.0,72.7407407407,24.0
2014-03-17,75.0,7.0,4.96017391304,147.0,59.2592592593,26.2142857143
2014-03-18,55.0,7.0,4.7267826087,120.0,52.0,28.0
2014-03-19,60.0,6.0,4.56226086957,124.5,64.0,27.5
2014-03-20,69.0340909091,5.0,4.5,121.2,63.5,29.5
2014-03-21,75.0,5.0,5.0,127.5,64.5,32.0
2014-03-22,60.0,5.2,4.8,132.090384615,62.5,28.5
2014-03-23,62.5,5.0,5.2,134.5,62.75,29.0
2014-03-24,65.0,5.0,5.6,134.5,63.0,32.0
2014-03-25,60.0,6.0,5.57083333333,133.0,62.0,27.5
2014-03-26,65.0,5.5,5.5,124.5,67.5,35.0
2014-03-27,65.0,6.0,5.0,120.2,63.0,34.0
2014-03-28,67.5,5.0,4.5,127.0,66.0,37.5
2014-03-29,68.2125686813,5.0,4.6,128.577557132,72.0,35.0
2014-03-30,68.7156593407,5.5,4.66607142857,129.75322301,63.9903846154,31.0
2014-03-31,69.2359203297,5.0,4.7,130.4,55.0,28.0
2014-04-01,70.0,4.8,4.6,130.706666667,54.0,29.0
2014-04-02,75.0,5.2,4.8,130.92,60.0,31.0
2014-04-03,70.0,5.0,5.0,131.0,62.0,27.5
2014-04-04,80.0,5.0,5.5,125.0,59.0,32.25
2014-04-05,85.0,8.0,6.0,12.5,60.0,37.5
2014-04-06,83.4375,10.0,5.6,62.75,58.0,38.0
2014-04-07,80.0,9.0,5.2,113.0,56.0,35.0
2014-04-08,70.0,11.0,5.3,90.0,62.0,35.5
2014-04-09,65.0,10.0,5.0,108.0,60.0,36.0
2014-04-10,67.5,9.0,6.0,90.0,80.0,35.0
2014-04-11,70.0,8.0,7.0,93.0,84.0,34.0
2014-04-12,60.0,7.5,6.0,94.0,80.0,27.5
2014-04-13,62.5,7.0,6.25,90.0,77.6381578947,27.5
2014-04-14,65.0,7.0,6.5,88.3,75.0,31.0
2014-04-15,65.0,7.5,6.0,87.5,67.5,32.0
2014-04-16,70.0,7.0,6.5,90.0,70.0,35.0
2014-04-17,72.0,7.1,7.0,92.5487804878,60.0,31.0
2014-04-18,75.0,7.2,6.0,94.0,75.0,34.0
2014-04-19,70.0,7.0,5.5,90.5,60.0,27.0
2014-04-20,70.0,6.5,5.16964285714,87.5,59.2808441558,25.0
2014-04-21,70.0,6.0,5.0,85.0,59.0,21.0
2014-04-22,35.0,6.0,5.2,85.0,61.0,175.0
2014-04-23,70.0,5.5,5.5,85.0,50.0,26.0
2014-04-24,80.0,5.0,5.0,85.0,60.0,35.0
2014-04-25,75.0,4.5,5.5,83.0,50.0,32.0
2014-04-26,77.5925925926,4.0,4.5,82.2916666667,58.0,32.5
2014-04-27,82.4074074074,3.0,4.75,81.6,54.0,35.0
2014-04-28,85.0,4.0,5.0,80.975,50.0,28.5
2014-04-29,80.0,3.8,4.5,80.4666666667,55.0,26.0
2014-04-30,76.6964285714,3.7,4.66964285714,80.125,56.0,24.0
2014-05-01,75.0,3.6,5.0,80.0,40.0,26.5
2014-05-02,75.0,3.5,5.5,80.0,50.0,24.0
2014-05-03,80.0,3.5,5.0,77.0,46.0,27.5
2014-05-04,78.5227272727,3.8,4.66964285714,95.0,44.5932880295,29.0
